frame_id,timestamp,px,py,pz,qx,qy,qz,qw
6030,1775010728.1566188,-0.8016934394836426,0.2289670705795288,-1.5007518529891968,-0.005342595279216766,0.997650682926178,0.004749561659991741,0.0681321769952774
6031,1775010728.1677299,-0.8016805052757263,0.22897106409072876,-1.5007543563842773,-0.005337193142622709,0.9976513385772705,0.004760014824569225,0.06812217086553574
6032,1775010728.178841,-0.8016765117645264,0.22896918654441833,-1.5007493495941162,-0.005334378685802221,0.9976502060890198,0.0047593554481863976,0.06813932955265045
6033,1775010728.1899521,-0.8016731142997742,0.2289646863937378,-1.5007497072219849,-0.00532931461930275,0.997651219367981,0.0047603789716959,0.06812509149312973
6034,1775010728.2010632,-0.8016830682754517,0.2289659082889557,-1.5007556676864624,-0.0053081214427948,0.9976508021354675,0.004763903561979532,0.06813226640224457
6035,1775010728.2121744,-0.8016873598098755,0.22896809875965118,-1.5007582902908325,-0.0053100185468792915,0.9976503252983093,0.004768175072968006,0.0681389644742012
6036,1775010728.2232854,-0.801690399646759,0.22896790504455566,-1.5007598400115967,-0.005296968389302492,0.9976500272750854,0.004770511761307716,0.06814449280500412
6037,1775010728.2343967,-0.8016888499259949,0.22896438837051392,-1.500755786895752,-0.0053247082978487015,0.9976503252983093,0.004763902630656958,0.06813839823007584
6038,1775010728.2455077,-0.8016886115074158,0.22896480560302734,-1.500753402709961,-0.005322258919477463,0.9976500272750854,0.004765189718455076,0.06814274936914444
6039,1775010728.2566187,-0.8016932010650635,0.22896936535835266,-1.500756859779358,-0.00531100993975997,0.9976508617401123,0.004772482439875603,0.06813051551580429
6040,1775010728.26773,-0.801694393157959,0.228969544172287,-1.5007617473602295,-0.005301486700773239,0.9976509809494019,0.004766520578414202,0.06813034415245056
6041,1775010728.278841,-0.801689863204956,0.22896666824817657,-1.5007596015930176,-0.005316044669598341,0.9976504445075989,0.004762690979987383,0.06813683360815048
6042,1775010728.289952,-0.8016862869262695,0.2289680540561676,-1.5007572174072266,-0.005320090334862471,0.997650146484375,0.004757521208375692,0.06814172863960266
6043,1775010728.3010633,-0.8016932010650635,0.22897136211395264,-1.5007574558258057,-0.005295636598020792,0.9976494312286377,0.004771384876221418,0.06815420836210251
6044,1775010728.3121743,-0.801701545715332,0.2289692759513855,-1.5007635354995728,-0.00526579050347209,0.9976487159729004,0.004792212508618832,0.06816412508487701
6045,1775010728.3232856,-0.8017050623893738,0.22896483540534973,-1.5007654428482056,-0.005255300551652908,0.9976476430892944,0.004789270926266909,0.06818051636219025
6046,1775010728.3343966,-0.8016964793205261,0.2289636731147766,-1.5007622241973877,-0.005282633937895298,0.9976484179496765,0.0047621577978134155,0.06816959381103516
6047,1775010728.3455076,-0.8016825318336487,0.22896809875965118,-1.5007578134536743,-0.005315682385116816,0.9976503252983093,0.0047426000237464905,0.06814015656709671
6048,1775010728.356619,-0.8016738295555115,0.2289694845676422,-1.5007567405700684,-0.005321066826581955,0.9976522326469421,0.004749623592942953,0.06811179965734482
6049,1775010728.36773,-0.8016655445098877,0.22896578907966614,-1.5007562637329102,-0.005327426828444004,0.9976527094841003,0.004752783104777336,0.06810402870178223
6050,1775010728.378841,-0.8016656637191772,0.22896389663219452,-1.500754952430725,-0.005322077311575413,0.9976539015769958,0.0047372556291520596,0.06808744370937347
6051,1775010728.3899522,-0.8016713261604309,0.22896955907344818,-1.500755786895752,-0.005359541159123182,0.9976540207862854,0.004736997652798891,0.06808441877365112
6052,1775010728.4010632,-0.8016766905784607,0.2289665937423706,-1.5007532835006714,-0.005355913192033768,0.9976532459259033,0.0047455523163080215,0.06809395551681519
6053,1775010728.4121745,-0.8016728162765503,0.22896352410316467,-1.5007538795471191,-0.005364835262298584,0.9976538419723511,0.00475646136328578,0.06808414310216904
6054,1775010728.4232855,-0.8016757965087891,0.2289583832025528,-1.5007562637329102,-0.00535632623359561,0.9976536631584167,0.004750431515276432,0.06808777898550034
6055,1775010728.4343965,-0.8016786575317383,0.22895941138267517,-1.5007574558258057,-0.005342262331396341,0.9976537823677063,0.004741608630865812,0.06808885931968689
6056,1775010728.4455078,-0.8016895651817322,0.2289634793996811,-1.5007576942443848,-0.005347465164959431,0.9976533055305481,0.0047304644249379635,0.06809526681900024
6057,1775010728.4566188,-0.8016955852508545,0.22896581888198853,-1.500758171081543,-0.005384486168622971,0.9976520538330078,0.004735832568258047,0.06811169534921646
6058,1775010728.46773,-0.8016919493675232,0.22896629571914673,-1.5007526874542236,-0.005406145006418228,0.9976516366004944,0.004739722702652216,0.06811421364545822
6059,1775010728.478841,-0.8016905188560486,0.22896912693977356,-1.5007554292678833,-0.005408360622823238,0.9976514577865601,0.004730772692710161,0.0681171864271164
6060,1775010728.489952,-0.8016894459724426,0.22896736860275269,-1.5007593631744385,-0.005352070089429617,0.9976522326469421,0.0047334530390799046,0.06811031699180603
6061,1775010728.5010633,-0.8016940355300903,0.2289649099111557,-1.5007606744766235,-0.005363638047128916,0.9976527094841003,0.004747137892991304,0.06810268759727478
6062,1775010728.5121744,-0.8016907572746277,0.22896747291088104,-1.5007566213607788,-0.00538985338062048,0.9976527690887451,0.0047407313250005245,0.06809887290000916
6063,1775010728.5232854,-0.8016852140426636,0.22897078096866608,-1.5007520914077759,-0.005404868628829718,0.9976528286933899,0.00474521704018116,0.0680965855717659
6064,1775010728.5343966,-0.801677405834198,0.22896835207939148,-1.5007516145706177,-0.00540874432772398,0.9976527094841003,0.004738231189548969,0.06809808313846588
6065,1775010728.5455077,-0.8016828894615173,0.22896672785282135,-1.5007597208023071,-0.005389684345573187,0.9976539611816406,0.004744411911815405,0.06808245927095413
6066,1775010728.556619,-0.8016856908798218,0.2289622575044632,-1.500764012336731,-0.005391251761466265,0.9976538419723511,0.004744100384414196,0.06808280944824219
6067,1775010728.56773,-0.80168616771698,0.228956937789917,-1.5007579326629639,-0.005414224695414305,0.9976527094841003,0.004756702110171318,0.06809665262699127
6068,1775010728.578841,-0.8016796112060547,0.22895660996437073,-1.5007541179656982,-0.005446634255349636,0.9976524710655212,0.004760049283504486,0.06809870153665543
6069,1775010728.5899522,-0.8016766905784607,0.22895850241184235,-1.500754475593567,-0.0054362560622394085,0.9976531863212585,0.004765350371599197,0.06808730959892273
6070,1775010728.6010633,-0.8016822934150696,0.22895696759223938,-1.5007635354995728,-0.005418373737484217,0.997653067111969,0.004761777352541685,0.06809060275554657
6071,1775010728.6121743,-0.801683247089386,0.2289602905511856,-1.5007665157318115,-0.005379181355237961,0.9976533055305481,0.004744378384202719,0.06809145957231522
6072,1775010728.6232855,-0.8016824722290039,0.22895626723766327,-1.5007600784301758,-0.005368699785321951,0.9976534247398376,0.0047501143999397755,0.06808998435735703
6073,1775010728.6343966,-0.8016831874847412,0.22896096110343933,-1.500752329826355,-0.0053748697973787785,0.997653067111969,0.004758702591061592,0.06809450685977936
6074,1775010728.6455078,-0.8016831278800964,0.22896252572536469,-1.500750184059143,-0.0053732991218566895,0.997653603553772,0.004753993358463049,0.06808849424123764
6075,1775010728.6566188,-0.8016843795776367,0.22895732522010803,-1.5007562637329102,-0.005364181473851204,0.9976531863212585,0.0047518471255898476,0.06809413433074951
6076,1775010728.6677299,-0.8016836047172546,0.22895149886608124,-1.5007613897323608,-0.005379270296543837,0.9976531267166138,0.004758504219353199,0.06809481233358383
6077,1775010728.678841,-0.8016839027404785,0.22895416617393494,-1.5007628202438354,-0.00538652203977108,0.997651994228363,0.004753380548208952,0.06810973584651947
6078,1775010728.6899521,-0.8016815185546875,0.2289533019065857,-1.500757098197937,-0.005411011632531881,0.9976524114608765,0.004758263938128948,0.0681011825799942
6079,1775010728.7010632,-0.8016783595085144,0.2289499193429947,-1.5007538795471191,-0.005409465171396732,0.9976528286933899,0.004757896065711975,0.06809490919113159
6080,1775010728.7121744,-0.8016783595085144,0.22894908487796783,-1.500755786895752,-0.005403247196227312,0.997652530670166,0.004747527185827494,0.06810053437948227
6081,1775010728.7232854,-0.8016790747642517,0.22894792258739471,-1.5007603168487549,-0.005384163931012154,0.9976517558097839,0.004748563282191753,0.06811478734016418
6082,1775010728.7343967,-0.8016831278800964,0.22895397245883942,-1.5007601976394653,-0.005392628721892834,0.9976521134376526,0.004745092708617449,0.0681082084774971
6083,1775010728.7455077,-0.8016819953918457,0.22895309329032898,-1.5007563829421997,-0.0053982506506145,0.9976525902748108,0.004750531166791916,0.06810007244348526
6084,1775010728.7566187,-0.8016781210899353,0.22895547747612,-1.50076425075531,-0.00540625024586916,0.997651994228363,0.0047987643629312515,0.06810501962900162
6085,1775010728.76773,-0.801681637763977,0.22894714772701263,-1.5007600784301758,-0.005416546482592821,0.9976519346237183,0.0047788131050765514,0.06810612976551056
6086,1775010728.778841,-0.8016851544380188,0.22895140945911407,-1.5007596015930176,-0.00541655020788312,0.9976510405540466,0.0047613149508833885,0.06812024116516113
6087,1775010728.789952,-0.8016855120658875,0.22896215319633484,-1.5007619857788086,-0.00537995295599103,0.9976526498794556,0.004745278507471085,0.06810109317302704
6088,1775010728.8010633,-0.8016833066940308,0.22896119952201843,-1.5007587671279907,-0.005393343046307564,0.9976530075073242,0.004753743764013052,0.06809385865926743
6089,1775010728.8121743,-0.8016804456710815,0.2289598137140274,-1.5007566213607788,-0.005382401868700981,0.9976526498794556,0.004754011519253254,0.06810025125741959
6090,1775010728.8232856,-0.8016780018806458,0.2289600819349289,-1.500754475593567,-0.005383338779211044,0.9976528286933899,0.004750783555209637,0.0680975690484047
6091,1775010728.8343966,-0.8016751408576965,0.2289588451385498,-1.5007572174072266,-0.005358973052352667,0.9976516962051392,0.00475183455273509,0.06811579316854477
6092,1775010728.8455076,-0.8016678690910339,0.228956937789917,-1.5007599592208862,-0.005349829792976379,0.9976521730422974,0.004739537835121155,0.06811203807592392
6093,1775010728.856619,-0.8016692399978638,0.22895659506320953,-1.500756025314331,-0.005351171363145113,0.9976524710655212,0.004746817983686924,0.06810721009969711
6094,1775010728.86773,-0.8016738891601562,0.22896194458007812,-1.5007531642913818,-0.005367123521864414,0.9976523518562317,0.0047490862198174,0.06810739636421204
6095,1775010728.878841,-0.8016706705093384,0.2289642095565796,-1.5007517337799072,-0.005372429266571999,0.9976518750190735,0.004760184325277805,0.06811165809631348
6096,1775010728.8899522,-0.8016743063926697,0.22896604239940643,-1.5007588863372803,-0.005295665469020605,0.9976521134376526,0.004750764928758144,0.06811495870351791
6097,1775010728.9010632,-0.8016765117645264,0.2289661020040512,-1.5007617473602295,-0.005275010596960783,0.9976522326469421,0.004740736447274685,0.06811553239822388
6098,1775010728.9121745,-0.8016758561134338,0.2289639413356781,-1.5007508993148804,-0.005289902910590172,0.9976510405540466,0.004752694629132748,0.06813225150108337
6099,1775010728.9232855,-0.8016693592071533,0.22896479070186615,-1.500748872756958,-0.005383647978305817,0.9976522922515869,0.0047607687301933765,0.0681050568819046
6100,1775010728.9343965,-0.8016678094863892,0.22895459830760956,-1.5007463693618774,-0.005415794905275106,0.9976516962051392,0.004762962926179171,0.06811045855283737
6101,1775010728.9455078,-0.801664412021637,0.22894060611724854,-1.5007532835006714,-0.005412394646555185,0.9976516366004944,0.00474800867959857,0.06811287254095078
6102,1775010728.9566188,-0.8016677498817444,0.22893910109996796,-1.500761866569519,-0.005406427662819624,0.9976518750190735,0.004761453717947006,0.06810914725065231
6103,1775010728.96773,-0.8016696572303772,0.22894860804080963,-1.500760555267334,-0.005410037003457546,0.9976513385772705,0.004755824338644743,0.0681166723370552
6104,1775010728.978841,-0.8016716837882996,0.22895412147045135,-1.5007562637329102,-0.0054117473773658276,0.9976508617401123,0.004761124961078167,0.06812313199043274
6105,1775010728.989952,-0.801663875579834,0.22894605994224548,-1.500754952430725,-0.0054268985986709595,0.9976511001586914,0.004760026931762695,0.06811866909265518
6106,1775010729.0010633,-0.8016647696495056,0.22893700003623962,-1.5007574558258057,-0.005408613942563534,0.9976509213447571,0.004757603630423546,0.06812349706888199
6107,1775010729.0121744,-0.8016638159751892,0.22893761098384857,-1.500765085220337,-0.005404013209044933,0.9976516962051392,0.004739743657410145,0.06811340153217316
6108,1775010729.0232854,-0.801668643951416,0.2289430797100067,-1.5007686614990234,-0.0054070898331701756,0.9976514577865601,0.004753715358674526,0.06811521202325821
6109,1775010729.0343966,-0.8016695380210876,0.22893881797790527,-1.5007623434066772,-0.005410969257354736,0.9976515173912048,0.004760477691888809,0.06811396777629852
6110,1775010729.0455077,-0.8016664385795593,0.22893254458904266,-1.5007563829421997,-0.005417212378233671,0.9976513385772705,0.004763232544064522,0.06811592727899551
6111,1775010729.056619,-0.8016611933708191,0.22893263399600983,-1.5007556676864624,-0.0054093012586236,0.997651219367981,0.0047664097510278225,0.06811802089214325
6112,1775010729.06773,-0.8016625642776489,0.2289353609085083,-1.5007593631744385,-0.00537116639316082,0.997650146484375,0.004760578740388155,0.06813698261976242
6113,1775010729.078841,-0.8016595840454102,0.22893165051937103,-1.5007652044296265,-0.005365853197872639,0.9976508617401123,0.00475402781739831,0.06812901049852371
6114,1775010729.0899522,-0.801662027835846,0.2289304882287979,-1.5007637739181519,-0.005386908072978258,0.997651994228363,0.004749242216348648,0.06811083853244781
6115,1775010729.1010633,-0.8016570806503296,0.22893348336219788,-1.5007550716400146,-0.005411161109805107,0.9976527094841003,0.004757047165185213,0.06809700280427933
6116,1775010729.1121743,-0.8016594052314758,0.2289378046989441,-1.5007538795471191,-0.0054136463440954685,0.9976518154144287,0.004766217432916164,0.06810852140188217
6117,1775010729.1232855,-0.801678478717804,0.22893506288528442,-1.5007567405700684,-0.005373566411435604,0.9976494908332825,0.0047763641923666,0.06814580410718918
6118,1775010729.1343966,-0.8016827702522278,0.22892682254314423,-1.500766634941101,-0.005373813211917877,0.9976509213447571,0.004788493737578392,0.06812368333339691
6119,1775010729.1455078,-0.8016830682754517,0.22892943024635315,-1.5007649660110474,-0.0053525399416685104,0.9976500868797302,0.004767144564539194,0.06813929229974747
6120,1775010729.1566188,-0.8016766309738159,0.22893744707107544,-1.5007604360580444,-0.00536503829061985,0.9976502656936646,0.004778224974870682,0.06813473999500275
6121,1775010729.1677299,-0.8016764521598816,0.2289433479309082,-1.5007551908493042,-0.005358694586902857,0.9976494908332825,0.0047857980243861675,0.06814619153738022
6122,1775010729.178841,-0.8016659617424011,0.2289353311061859,-1.5007598400115967,-0.005342152435332537,0.9976502656936646,0.0047762286849319935,0.06813659518957138
6123,1775010729.1899521,-0.8016711473464966,0.22892631590366364,-1.5007636547088623,-0.005324826575815678,0.9976504445075989,0.004764314740896225,0.06813637912273407
6124,1775010729.2010632,-0.8016725182533264,0.2289333939552307,-1.5007675886154175,-0.005331193562597036,0.9976503849029541,0.004760670010000467,0.06813722848892212
6125,1775010729.2121744,-0.8016738295555115,0.22894443571567535,-1.5007610321044922,-0.0053600226528942585,0.9976510405540466,0.004773490596562624,0.06812413036823273
6126,1775010729.2232854,-0.8016765117645264,0.22894100844860077,-1.5007585287094116,-0.005335929803550243,0.9976498484611511,0.004781119991093874,0.06814328581094742
6127,1775010729.2343967,-0.8016738891601562,0.22893236577510834,-1.5007615089416504,-0.005331844091415405,0.9976499080657959,0.004773562308400869,0.0681442841887474
6128,1775010729.2455077,-0.8016737699508667,0.22892704606056213,-1.5007659196853638,-0.005334437824785709,0.9976496696472168,0.0047682709991931915,0.06814665347337723
6129,1775010729.2566187,-0.8016747236251831,0.22893181443214417,-1.5007667541503906,-0.005326387472450733,0.9976503252983093,0.0047677005641162395,0.0681375116109848
6130,1775010729.26773,-0.801680862903595,0.22893747687339783,-1.500767469406128,-0.005336843430995941,0.9976499676704407,0.004769073333591223,0.06814192980527878
6131,1775010729.278841,-0.8016727566719055,0.22893764078617096,-1.500763177871704,-0.005317001137882471,0.997650682926178,0.004778594709932804,0.06813371926546097
6132,1775010729.289952,-0.8016680479049683,0.22893093526363373,-1.5007573366165161,-0.005336509086191654,0.997651219367981,0.004762498661875725,0.06812354922294617
6133,1775010729.3010633,-0.8016730546951294,0.2289309948682785,-1.5007636547088623,-0.005323204677551985,0.9976504445075989,0.004761874210089445,0.06813672184944153
6134,1775010729.3121743,-0.8016780614852905,0.22893628478050232,-1.5007644891738892,-0.005351742263883352,0.9976509213447571,0.004765738733112812,0.06812722235918045
6135,1775010729.3232856,-0.8016812205314636,0.22893723845481873,-1.5007613897323608,-0.005363926291465759,0.9976508617401123,0.004773376509547234,0.06812658905982971
6136,1775010729.3343966,-0.8016799092292786,0.22893275320529938,-1.5007573366165161,-0.0053594899363815784,0.9976503849029541,0.004763957113027573,0.06813417375087738
6137,1775010729.3455076,-0.8016769886016846,0.2289290875196457,-1.5007582902908325,-0.005343018565326929,0.9976505041122437,0.004777812398970127,0.06813322752714157
6138,1775010729.356619,-0.8016770482063293,0.22892877459526062,-1.50076425075531,-0.00534001924097538,0.9976509809494019,0.004785733297467232,0.06812581419944763
6139,1775010729.36773,-0.8016812801361084,0.22892047464847565,-1.500762939453125,-0.0053612301126122475,0.9976505041122437,0.004778716713190079,0.06813152134418488
6140,1775010729.378841,-0.8016730546951294,0.22892272472381592,-1.5007576942443848,-0.0053782775066792965,0.9976493120193481,0.004767953883856535,0.06814857572317123
6141,1775010729.3899522,-0.8016722798347473,0.22892732918262482,-1.5007524490356445,-0.005386257078498602,0.9976490139961243,0.004770433995872736,0.06815191358327866
6142,1775010729.4010632,-0.80167555809021,0.22893504798412323,-1.5007508993148804,-0.005387133918702602,0.9976487159729004,0.004776025656610727,0.06815610080957413
6143,1775010729.4121745,-0.8016920685768127,0.22893212735652924,-1.5007569789886475,-0.005353502929210663,0.9976484775543213,0.004770413041114807,0.06816253811120987
6144,1775010729.4232855,-0.801673412322998,0.22892291843891144,-1.5007628202438354,-0.0053856512531638145,0.9976523518562317,0.004782926291227341,0.0681036040186882
6145,1775010729.4343965,-0.8016687035560608,0.22891998291015625,-1.5007599592208862,-0.005399002693593502,0.9976537227630615,0.004774590488523245,0.06808306276798248
6146,1775010729.4455078,-0.8016828894615173,0.22892606258392334,-1.50075364112854,-0.005385583266615868,0.9976511001586914,0.004771764390170574,0.06812162697315216
6147,1775010729.4566188,-0.8016874194145203,0.22893789410591125,-1.5007469654083252,-0.005395795218646526,0.9976502060890198,0.0047684540040791035,0.06813385337591171
6148,1775010729.46773,-0.8016801476478577,0.22893871366977692,-1.5007485151290894,-0.005411949474364519,0.9976513981819153,0.004761498421430588,0.06811583042144775
6149,1775010729.478841,-0.8016700148582458,0.22892633080482483,-1.500753402709961,-0.005404273048043251,0.9976529479026794,0.004771219566464424,0.06809413433074951
6150,1775010729.489952,-0.8016657829284668,0.2289263904094696,-1.5007519721984863,-0.005413609091192484,0.9976526498794556,0.004756362177431583,0.06809745728969574
6151,1775010729.5010633,-0.8016802072525024,0.22894032299518585,-1.5007445812225342,-0.005388821009546518,0.997650146484375,0.004752016626298428,0.06813647598028183
6152,1775010729.5121744,-0.801699161529541,0.22894689440727234,-1.5007376670837402,-0.005338731687515974,0.9976477026939392,0.004727791994810104,0.0681782141327858
6153,1775010729.5232854,-0.8016911745071411,0.22893372178077698,-1.5007398128509521,-0.00534878671169281,0.9976482391357422,0.00472875963896513,0.06816864013671875
6154,1775010729.5343966,-0.8016906380653381,0.22892650961875916,-1.5007448196411133,-0.005330653395503759,0.9976486563682556,0.004730119835585356,0.06816412508487701
6155,1775010729.5455077,-0.8016808032989502,0.22893112897872925,-1.5007528066635132,-0.00536503316834569,0.9976510405540466,0.004750432912260294,0.06812530755996704
6156,1775010729.556619,-0.8016804456710815,0.228936105966568,-1.5007495880126953,-0.005375169683247805,0.9976499676704407,0.004745579324662685,0.068140409886837
6157,1775010729.56773,-0.80168616771698,0.2289351224899292,-1.5007480382919312,-0.00538942776620388,0.9976504445075989,0.00475092651322484,0.06813199818134308
6158,1775010729.578841,-0.8016831278800964,0.22892847657203674,-1.5007494688034058,-0.0054023913107812405,0.9976502656936646,0.004743316676467657,0.06813421845436096
6159,1775010729.5899522,-0.8016862869262695,0.2289334535598755,-1.500754952430725,-0.005396763328462839,0.9976490139961243,0.004724839702248573,0.06815415620803833
6160,1775010729.6010633,-0.8016952276229858,0.22893789410591125,-1.500761866569519,-0.005395729094743729,0.9976484775543213,0.004732216242700815,0.0681614950299263
6161,1775010729.6121743,-0.8016983866691589,0.22893692553043365,-1.500760555267334,-0.00538819283246994,0.997649073600769,0.004749978426843882,0.06815196573734283
6162,1775010729.6232855,-0.8016899824142456,0.22892862558364868,-1.5007511377334595,-0.005348559934645891,0.9976497292518616,0.004751680884510279,0.06814536452293396
6163,1775010729.6343966,-0.8016988635063171,0.22892887890338898,-1.5007504224777222,-0.005353535059839487,0.9976472854614258,0.004752221051603556,0.06818097084760666
6164,1775010729.6455078,-0.801699697971344,0.22893722355365753,-1.50075364112854,-0.005362064577639103,0.9976471066474915,0.004741626791656017,0.06818502396345139
6165,1775010729.6566188,-0.8017128705978394,0.22893285751342773,-1.5007611513137817,-0.00531546026468277,0.9976455569267273,0.00475027970969677,0.06821069121360779
6166,1775010729.6677299,-0.8017123341560364,0.22892005741596222,-1.5007569789886475,-0.00531375128775835,0.9976463913917542,0.004756366368383169,0.0681970864534378
6167,1775010729.678841,-0.8017035126686096,0.22891733050346375,-1.5007514953613281,-0.005311713088303804,0.9976472854614258,0.004771396983414888,0.0681830570101738
6168,1775010729.6899521,-0.8017005920410156,0.22892077267169952,-1.500747799873352,-0.0053094252943992615,0.9976465106010437,0.004767839331179857,0.06819477677345276
6169,1775010729.7010632,-0.8016992807388306,0.22892285883426666,-1.5007444620132446,-0.005344448611140251,0.9976468682289124,0.004807853139936924,0.06818371266126633
6170,1775010729.7121744,-0.8017007112503052,0.22891798615455627,-1.500753402709961,-0.005344295874238014,0.997647225856781,0.004783371463418007,0.0681803897023201
6171,1775010729.7232854,-0.8017022609710693,0.22891639173030853,-1.500752568244934,-0.005350904073566198,0.9976478219032288,0.004780403804033995,0.06817302852869034
6172,1775010729.7343967,-0.801701009273529,0.22891458868980408,-1.5007514953613281,-0.005291811190545559,0.9976475238800049,0.004768711980432272,0.06818093359470367
6173,1775010729.7455077,-0.8017062544822693,0.22892411053180695,-1.5007506608963013,-0.0052229431457817554,0.997646689414978,0.004768650513142347,0.06819873303174973
6174,1775010729.7566187,-0.8017087578773499,0.22892515361309052,-1.5007563829421997,-0.005182640161365271,0.997647225856781,0.004756895359605551,0.06819439679384232
6175,1775010729.76773,-0.8017073273658752,0.22891651093959808,-1.5007591247558594,-0.005207439884543419,0.9976472854614258,0.004739909432828426,0.06819341331720352
6176,1775010729.778841,-0.8017058968544006,0.22891098260879517,-1.5007582902908325,-0.005282088648527861,0.9976462721824646,0.004735902883112431,0.0682026743888855
6177,1775010729.789952,-0.80171138048172,0.22891663014888763,-1.500754714012146,-0.0052830916829407215,0.9976470470428467,0.004750573076307774,0.06819000095129013
6178,1775010729.8010633,-0.8017182946205139,0.22892211377620697,-1.5007532835006714,-0.005311454646289349,0.9976467490196228,0.004762525670230389,0.06819148361682892
6179,1775010729.8121743,-0.8016999363899231,0.22890542447566986,-1.500748634338379,-0.005371094215661287,0.9976428151130676,0.004731729626655579,0.06824648380279541
6180,1775010729.8232856,-0.8017060160636902,0.22890794277191162,-1.5007507801055908,-0.005341087002307177,0.9976450204849243,0.004746538586914539,0.0682152584195137
6181,1775010729.8343966,-0.8016976118087769,0.22891996800899506,-1.5007550716400146,-0.005356019362807274,0.9976468086242676,0.004761929158121347,0.06818719208240509
6182,1775010729.8455076,-0.8017112016677856,0.22891658544540405,-1.500747561454773,-0.005300228018313646,0.9976465702056885,0.004755332134664059,0.06819561868906021
6183,1775010729.856619,-0.8017056584358215,0.22891075909137726,-1.5007455348968506,-0.005302105098962784,0.9976475238800049,0.004748253151774406,0.0681820660829544
6184,1775010729.86773,-0.8016968369483948,0.22890883684158325,-1.5007435083389282,-0.00532330758869648,0.9976463913917542,0.00470807496458292,0.06819958984851837
6185,1775010729.878841,-0.801683247089386,0.22891627252101898,-1.5007573366165161,-0.005354627966880798,0.9976449012756348,0.004674185998737812,0.06822123378515244
6186,1775010729.8899522,-0.8016850352287292,0.22891978919506073,-1.50075364112854,-0.005331415683031082,0.9976450800895691,0.004678654950112104,0.06822007149457932
6187,1775010729.9010632,-0.8016844391822815,0.2289179265499115,-1.5007579326629639,-0.005336399655789137,0.997646689414978,0.004693123511970043,0.06819511950016022
6188,1775010729.9121745,-0.8016971945762634,0.22891293466091156,-1.5007576942443848,-0.00536692887544632,0.9976488351821899,0.004689444322139025,0.06816145777702332
6189,1775010729.9232855,-0.8017101883888245,0.22890695929527283,-1.500754475593567,-0.005379905458539724,0.9976478219032288,0.004682278726249933,0.0681755393743515
6190,1775010729.9343965,-0.8017064332962036,0.2289091944694519,-1.5007615089416504,-0.005401387345045805,0.9976480007171631,0.004698510747402906,0.06817074120044708
6191,1775010729.9455078,-0.8017067313194275,0.22891278564929962,-1.5007667541503906,-0.00539915356785059,0.9976488947868347,0.004706408828496933,0.06815670430660248
6192,1775010729.9566188,-0.8017064929008484,0.2289097011089325,-1.5007697343826294,-0.005386895500123501,0.9976485371589661,0.004708454944193363,0.06816329807043076
6193,1775010729.96773,-0.8017086386680603,0.2289099544286728,-1.5007637739181519,-0.005369559861719608,0.9976474046707153,0.004701115656644106,0.06818124651908875
6194,1775010729.978841,-0.8017127513885498,0.22890545427799225,-1.5007559061050415,-0.005402320995926857,0.9976465106010437,0.004708073101937771,0.06819173693656921
6195,1775010729.989952,-0.8017163276672363,0.2289043664932251,-1.5007579326629639,-0.005398544017225504,0.9976460337638855,0.004697524011135101,0.0682009756565094
6196,1775010730.0010633,-0.8017160296440125,0.22889475524425507,-1.5007644891738892,-0.005403855349868536,0.9976467490196228,0.004703028593212366,0.06818865984678268
6197,1775010730.0121744,-0.8017118573188782,0.22889240086078644,-1.50076425075531,-0.005390823818743229,0.9976468682289124,0.004708468448370695,0.06818695366382599
6198,1775010730.0232854,-0.8017059564590454,0.22889943420886993,-1.5007628202438354,-0.005384841468185186,0.9976471066474915,0.00471132155507803,0.0681854784488678
6199,1775010730.0343966,-0.8017079830169678,0.22890858352184296,-1.5007542371749878,-0.005395099986344576,0.9976459741592407,0.004710666835308075,0.06820005178451538
6200,1775010730.0455077,-0.8017023205757141,0.22889931499958038,-1.5007456541061401,-0.005378674250096083,0.9976456761360168,0.0047377063892781734,0.06820357590913773
6201,1775010730.056619,-0.8016789555549622,0.22889330983161926,-1.50075101852417,-0.005430974066257477,0.9976497292518616,0.004708110820502043,0.06814258545637131
6202,1775010730.06773,-0.8016729354858398,0.22888824343681335,-1.500752329826355,-0.005461249500513077,0.9976515769958496,0.004718168172985315,0.06811324506998062
6203,1775010730.078841,-0.8017125725746155,0.22889584302902222,-1.5007539987564087,-0.005341188982129097,0.9976422786712646,0.004723853897303343,0.06825746595859528
6204,1775010730.0899522,-0.8017300367355347,0.22891196608543396,-1.500754952430725,-0.005267914850264788,0.9976393580436707,0.004718921147286892,0.06830595433712006
6205,1775010730.1010633,-0.8017260432243347,0.22891387343406677,-1.5007522106170654,-0.005259711295366287,0.9976391196250916,0.004718187730759382,0.0683099627494812
6206,1775010730.1121743,-0.8017208576202393,0.2289113849401474,-1.500755786895752,-0.00525518786162138,0.9976394772529602,0.0047144354321062565,0.06830588728189468
6207,1775010730.1232855,-0.8017189502716064,0.22890812158584595,-1.500758171081543,-0.005203321576118469,0.9976411461830139,0.00472825113683939,0.06828560680150986
6208,1775010730.1343966,-0.8017314672470093,0.22890746593475342,-1.5007634162902832,-0.005235460586845875,0.9976391196250916,0.0047285002656280994,0.06831072270870209
6209,1775010730.1455078,-0.8017333745956421,0.22890934348106384,-1.5007646083831787,-0.005257041193544865,0.9976388216018677,0.0047271400690078735,0.06831368058919907
